date,symbol,company,sector,close_price,daily_return_pct,volume_millions,ma_7,ma_30,cumulative_return_pct
2025-06-20,IBM,International Business Machines,Technology,279.0830993652344,-0.79092834790389,7.677,279.372554234096,265.11254221598307,5.946455130464234
2025-06-23,IBM,International Business Machines,Technology,287.2379455566406,2.92201362603259,3.7862,280.45949009486606,266.3283218383789,9.04222498567493
2025-06-24,IBM,International Business Machines,Technology,291.8169860839844,1.59416281803226,4.2191,282.27010672433033,267.80467325846354,10.780535592351637
2025-06-25,IBM,International Business Machines,Technology,289.1053161621094,-0.92923649108437,3.8623,284.23396955217635,269.04197387695314,9.751122430608806
2025-06-26,IBM,International Business Machines,Technology,289.969482421875,0.29891053932784,3.6211,285.6671404157366,270.1458435058594,10.079180102584484
2025-06-27,IBM,International Business Machines,Technology,287.75445556640625,-0.76388274964953,3.5625,286.6107613699777,271.2013732910156,9.238304234825211
2025-06-30,IBM,International Business Machines,Technology,292.80035400390625,1.7535431128486898,3.4954,288.2525198800223,272.1317504882812,11.153844995327699
2025-07-01,IBM,International Business Machines,Technology,289.244384765625,-1.21446889993643,3.2728,289.7041320800781,272.9409454345703,9.803916116775891
2025-07-02,IBM,International Business Machines,Technology,285.7182312011719,-1.2190914500588699,3.2575,289.4870300292969,273.5779713948568,8.46530596356645
2025-07-03,IBM,International Business Machines,Technology,290.0092163085937,1.50182404860284,1.8533,289.22877720424106,274.4063700358073,10.09426401291793
2025-07-07,IBM,International Business Machines,Technology,290.505859375,0.17125078738111,4.4881,289.4288548060826,275.4526295979818,10.282801306901511
2025-07-08,IBM,International Business Machines,Technology,288.4696350097656,-0.70092368175125,2.9253,289.214590890067,276.5137888590495,9.50980303564275
2025-07-09,IBM,International Business Machines,Technology,288.1915283203125,-0.09640761303827,2.9713,289.2770298549107,277.55706888834635,9.404227248493168
2025-07-10,IBM,International Business Machines,Technology,285.49969482421875,-0.93404324262506,3.4878,288.2340785435268,278.3583180745443,8.382344456732472
2025-07-11,IBM,International Business Machines,Technology,281.6854858398437,-1.3359765539236002,3.7907,287.1542358398437,279.1314249674479,6.934381746197782
2025-07-14,IBM,International Business Machines,Technology,281.8841552734375,0.07052881443339,2.8571,286.6065107073103,279.9624725341797,7.009801297865059
2025-07-15,IBM,International Business Machines,Technology,280.8014831542969,-0.38408406392703004,2.8641,285.29112025669644,280.74518127441405,6.598793704239969
2025-07-16,IBM,International Business Machines,Technology,280.0267333984375,-0.27590657540568,2.8048,283.79410226004467,281.34181518554686,6.304680623106829
2025-07-17,IBM,International Business Machines,Technology,280.1061706542969,0.028367740070839996,3.3372,282.5993216378348,281.89805399576824,6.334836858589155
2025-07-18,IBM,International Business Machines,Technology,283.9501647949219,1.37233468711019,4.4782,281.99341256277904,282.57183125813805,7.794106709281601
2025-07-21,IBM,International Business Machines,Technology,282.7979736328125,-0.40577231675195996,3.0518,281.6074523925781,283.1628356933594,7.356708065165263
2025-07-22,IBM,International Business Machines,Technology,280.0664367675781,-0.9658969016450599,4.8242,281.37615966796875,283.5962392171224,6.319752948255708
2025-07-23,IBM,International Business Machines,Technology,280.1161193847656,0.01773958270792,8.1059,281.1235831124442,283.9250172932943,6.3386136287648
2025-07-24,IBM,International Business Machines,Technology,258.760498046875,-7.623845919611889,22.6477,277.97487095424106,283.4042063395182,-1.7684784273436338
2025-07-25,IBM,International Business Machines,Technology,257.9757995605469,-0.30325281186697,7.7587,274.8247375488281,282.6824198404948,-2.0663682786524196
2025-07-28,IBM,International Business Machines,Technology,261.4423522949219,1.34375113490496,5.1925,272.1584777832031,282.0924092610677,-0.7503839909431709
2025-07-29,IBM,International Business Machines,Technology,260.6477355957031,-0.30393572129520996,4.6273,268.8295593261719,281.6020579020182,-1.0520390272430236
2025-07-30,IBM,International Business Machines,Technology,258.5121765136719,-0.81932769419633,3.7183,265.3601597377232,280.8878875732422,-1.8627470743354135
2025-07-31,IBM,International Business Machines,Technology,251.4499053955078,-2.73189109055006,6.7391,261.2720838274275,279.89791412353514,-4.543749943522224
2025-08-01,IBM,International Business Machines,Technology,248.3707427978516,-1.2245630368454399,9.6834,256.7370300292969,278.8000040690104,-5.712671898072608
2025-08-04,IBM,International Business Machines,Technology,250.2877655029297,0.77183918020424,5.2806,255.5266396658761,277.8401596069336,-4.984925357814218
2025-08-05,IBM,International Business Machines,Technology,248.986572265625,-0.51987888209,5.823,254.24246433803012,276.5651138305664,-5.478888665681003
2025-08-06,IBM,International Business Machines,Technology,250.58575439453125,0.6422764546516201,3.6921,252.6915217808315,275.190739440918,-4.871801822905619
2025-08-07,IBM,International Business Machines,Technology,248.47999572753903,-0.84033454817898,6.2513,250.9532732282366,273.83656209309896,-5.671196937247935
2025-08-08,IBM,International Business Machines,Technology,242.2700042724609,-2.49919171034092,6.8284,248.6329629080636,272.24657948811847,-8.02865456385604
2025-08-11,IBM,International Business Machines,Technology,236.3000030517578,-2.46419330310043,9.382,246.4686911446708,270.53143107096355,-10.295006298864863
2025-08-12,IBM,International Business Machines,Technology,234.7700042724609,-0.6474814894360099,8.7928,244.5257284981864,268.59708607991536,-10.87582952817947
2025-08-13,IBM,International Business Machines,Technology,240.07000732421875,2.2575299038658,5.6636,243.06604875837053,266.9579401652018,-8.863824728205783
2025-08-14,IBM,International Business Machines,Technology,237.1100006103516,-1.23297647501199,4.5567,241.36939566476005,265.33766581217446,-9.987512329532688
2025-08-15,IBM,International Business Machines,Technology,239.72000122070312,1.10075517845433,4.3443,239.81714521135603,263.66135864257814,-8.996695210244454
2025-08-18,IBM,International Business Machines,Technology,239.4499969482422,-0.11263318500167,3.5696,238.5271453857422,261.9594965616862,-9.09919513088594
2025-08-19,IBM,International Business Machines,Technology,241.27999877929688,0.7642521839122199,3.3283,238.3857160295759,260.38650868733725,-8.40448374447995
2025-08-20,IBM,International Business Machines,Technology,242.5500030517578,0.52636118985669,3.2401,239.27857317243303,258.8651245117188,-7.922360495262004
2025-08-21,IBM,International Business Machines,Technology,239.3999938964844,-1.29870505695325,2.9919,239.94000026157923,257.3284678141276,-9.118177455833209
2025-08-22,IBM,International Business Machines,Technology,242.08999633789065,1.12364348788136,3.1349,240.2285701206752,256.0086181640625,-8.096989775147778
2025-08-25,IBM,International Business Machines,Technology,239.42999267578125,-1.09876645146326,3.5133,240.55999755859372,254.5934794108073,-9.106789219383316
2025-08-26,IBM,International Business Machines,Technology,242.6300048828125,1.33651267799372,5.3866,240.9757123674665,253.32109680175785,-7.891989933864818
2025-08-27,IBM,International Business Machines,Technology,244.83999633789065,0.91084837431607,3.6984,241.74571228027344,252.14820556640623,-7.053025621562526
2025-08-28,IBM,International Business Machines,Technology,245.72999572753903,0.36350245178904,2.8208,242.38142613002236,251.0023330688477,-6.715161090833188
2025-08-29,IBM,International Business Machines,Technology,243.4900054931641,-0.9115656506414599,2.9661,242.5157121930804,249.6536610921224,-7.5655136395853635
2025-06-03,INTC,Intel Corporation,Technology,20.290000915527344,2.78622670104531,80.4019,20.114285605294363,,0.0
2025-06-04,INTC,Intel Corporation,Technology,20.25,-0.19714595230368998,71.1665,20.142857142857142,20.700999959309897,-0.19714595230369003
2025-06-05,INTC,Intel Corporation,Technology,19.989999771118164,-1.28395174756462,72.4584,20.062857219151088,20.68099994659424,-1.478566440968454
2025-06-06,INTC,Intel Corporation,Technology,20.059999465942383,0.35017356491096,70.0728,20.018571308680944,20.633333269755045,-1.133570424873409
2025-06-09,INTC,Intel Corporation,Technology,20.479999542236328,2.09371927953945,92.8939,20.051428386143275,20.647666613260903,0.936415072133312
2025-06-10,INTC,Intel Corporation,Technology,22.07999992370605,7.812502037268169,171.457,20.412857055664062,20.69999993642171,8.822074555989179
2025-06-11,INTC,Intel Corporation,Technology,20.68000030517578,-6.34057800438292,146.7845,20.547142846243723,20.71133327484131,1.922126032778948
2025-06-12,INTC,Intel Corporation,Technology,20.770000457763672,0.43520382620769,78.1759,20.61571420942034,20.733666610717773,2.365695025025838
2025-06-13,INTC,Intel Corporation,Technology,20.13999938964844,-3.03322606755044,87.6559,20.59999983651297,20.738999938964845,-0.7392879207024139
2025-06-16,INTC,Intel Corporation,Technology,20.739999771118164,2.97914796252731,86.7451,20.707142693655832,20.742999903361003,2.217835560798065
2025-06-17,INTC,Intel Corporation,Technology,20.799999237060547,0.28929347446733,87.5122,20.812856946672717,20.760666529337566,2.513545088817204
2025-06-18,INTC,Intel Corporation,Technology,21.489999771118164,3.31731038157061,94.2006,20.957142693655832,20.81233317057292,5.914237562564595
2025-06-20,INTC,Intel Corporation,Technology,21.07999992370605,-1.9078634331264,133.4728,20.81428555079869,20.83799985249837,3.8935385536337908
2025-06-23,INTC,Intel Corporation,Technology,21.190000534057617,0.52182452917306,81.461,20.88714272635324,20.844333203633628,4.435680522032559
2025-06-24,INTC,Intel Corporation,Technology,22.549999237060547,6.4181154729896,130.3687,21.14142826625279,20.881999842325847,11.1384830929391
2025-06-25,INTC,Intel Corporation,Technology,22.200000762939453,-1.55209971602072,64.9751,21.435714176722936,20.882666524251302,9.413503012463842
2025-06-26,INTC,Intel Corporation,Technology,22.5,1.3513478682458602,63.2293,21.687142780848912,20.880666542053223,10.8920600529959
2025-06-27,INTC,Intel Corporation,Technology,22.690000534057617,0.84444681803386,95.5424,21.957142966134207,20.919666544596357,11.828484525565619
2025-06-30,INTC,Intel Corporation,Technology,22.399999618530277,-1.2781000824220001,77.1024,22.087142944335938,20.947999890645345,10.399204572673092
2025-07-01,INTC,Intel Corporation,Technology,22.850000381469727,2.00893201162017,79.0949,22.34000015258789,20.98766657511393,12.617049533907565
2025-07-02,INTC,Intel Corporation,Technology,21.8799991607666,-4.2450818578092795,138.2453,22.43857138497489,21.0043332417806,7.836363595343543
2025-07-03,INTC,Intel Corporation,Technology,22.489999771118164,2.78793708294726,61.176,22.430000032697404,21.044999885559083,10.842773564919984
2025-07-07,INTC,Intel Corporation,Technology,22.0,-2.17874511385022,80.7252,22.401428495134628,21.08866653442383,8.427792051818205
2025-07-08,INTC,Intel Corporation,Technology,23.59000015258789,7.22727342085405,119.5455,22.55714280264718,21.18999989827474,16.264165047598176
2025-07-09,INTC,Intel Corporation,Technology,23.440000534057617,-0.63586103247149,70.2477,22.66428565979004,21.302999941507974,15.52488652733215
2025-07-10,INTC,Intel Corporation,Technology,23.81999969482422,1.62115679227257,54.5998,22.86714281354632,21.411999956766763,17.39772607203516
2025-07-11,INTC,Intel Corporation,Technology,23.43000030517578,-1.6372770556045801,49.3679,22.949999945504324,21.513999938964844,15.475600039256232
2025-07-14,INTC,Intel Corporation,Technology,23.299999237060547,-0.5548487683396099,48.4205,23.152857099260604,21.615666580200195,14.83488509470563
2025-07-15,INTC,Intel Corporation,Technology,22.920000076293945,-1.6308977390959802,66.0994,23.214285714285715,21.72799994150797,12.962045550002621
2025-07-16,INTC,Intel Corporation,Technology,22.690000534057617,-1.00348840083214,58.8659,23.312857219151088,21.826333300272623,11.828484525565619
2025-07-17,INTC,Intel Corporation,Technology,22.799999237060547,0.48478933633264,49.384,23.199999945504324,21.9099999109904,12.370617093527958
2025-07-18,INTC,Intel Corporation,Technology,23.100000381469727,1.31579453705217,60.1956,23.151428495134628,22.004999923706052,13.849183534496401
2025-07-21,INTC,Intel Corporation,Technology,23.26000022888184,0.6926400206489,61.658,23.071428571428573,22.113999938964845,14.63774854283837
2025-07-22,INTC,Intel Corporation,Technology,23.239999771118164,-0.08598648996932,53.9698,23.04428563799177,22.21999994913737,14.539175566686513
2025-07-23,INTC,Intel Corporation,Technology,23.489999771118164,1.0757315080127001,68.7117,23.071428571428573,22.3203332901001,15.771309567275349
2025-07-24,INTC,Intel Corporation,Technology,22.6299991607666,-3.66113503078431,131.9633,23.02999986921038,22.33866659800212,11.532765597110073
2025-07-25,INTC,Intel Corporation,Technology,20.700000762939453,-8.52849522492765,245.0777,22.74571418762207,22.339333279927573,2.020699008930782
2025-07-28,INTC,Intel Corporation,Technology,20.68000030517578,-0.09662056534548,86.1056,22.44285719735282,22.33633327484131,1.922126032778948
2025-07-29,INTC,Intel Corporation,Technology,20.40999984741211,-1.30561147862312,100.8315,22.05857140677316,22.345333290100097,0.591419056038256
2025-07-30,INTC,Intel Corporation,Technology,20.34000015258789,-0.34296764011536,67.4203,21.64142853873117,22.33199996948242,0.24642303994319992
2025-07-31,INTC,Intel Corporation,Technology,19.799999237060547,-2.6548717378384,90.6652,21.14999989100865,22.29866663614909,-2.414990913538173
2025-08-01,INTC,Intel Corporation,Technology,19.309999465942383,-2.47474641413626,86.4961,20.55285699026925,22.225999959309892,-4.829972426639939
2025-08-04,INTC,Intel Corporation,Technology,19.5,0.98394893481341,69.2494,20.10571425301688,22.17333329518636,-3.89354795407022
2025-08-05,INTC,Intel Corporation,Technology,20.190000534057617,3.5384642772185497,97.3382,20.03285707746233,22.13999996185303,-0.492855480322818
2025-08-06,INTC,Intel Corporation,Technology,20.40999984741211,1.0896449110211002,67.0742,19.994285583496094,22.068666648864745,0.591419056038256
2025-08-07,INTC,Intel Corporation,Technology,19.770000457763672,-3.13571481838882,131.3828,19.902857099260604,21.98766663869222,-2.562840977329528
2025-08-08,INTC,Intel Corporation,Technology,19.950000762939453,0.91047193226085,75.415,19.8471429007394,21.902666664123537,-1.675702992835737
2025-08-11,INTC,Intel Corporation,Technology,20.649999618530277,3.5087660592534298,175.5456,19.968571526663645,21.83466663360596,1.7742665685511971
2025-08-12,INTC,Intel Corporation,Technology,21.809999465942383,5.617432778890611,134.1536,20.325714383806503,21.814999961853022,7.491367579248509
2025-08-13,INTC,Intel Corporation,Technology,22.21999931335449,1.87987096493216,86.0244,20.714285714285715,21.793999926249185,9.51206658817927
2025-08-14,INTC,Intel Corporation,Technology,23.86000061035156,7.380744138958679,188.0525,21.238571439470565,21.859999974568684,17.594872024338848
2025-08-15,INTC,Intel Corporation,Technology,24.559999465942383,2.93377551418472,310.1611,21.83142852783203,21.92899996439616,21.04484158572577
2025-08-18,INTC,Intel Corporation,Technology,23.65999984741211,-3.6644936404754898,212.5156,22.38714272635324,21.984333292643228,16.60916106369321
2025-08-19,INTC,Intel Corporation,Technology,25.309999465942383,6.97379386801115,297.6592,23.152856826782227,22.04166660308838,24.7412435874923
2025-08-20,INTC,Intel Corporation,Technology,23.540000915527344,-6.99327770747993,161.1494,23.565714154924667,22.04499994913737,16.017742007654956
2025-08-21,INTC,Intel Corporation,Technology,23.5,-0.16992741704168,97.7183,23.80714280264718,22.03433329264323,15.820596055351267
2025-08-22,INTC,Intel Corporation,Technology,24.799999237060547,5.53191164706616,200.2668,24.175714220319477,22.07999992370605,22.22768909823869
2025-08-25,INTC,Intel Corporation,Technology,24.549999237060547,-1.0080645471408098,156.8256,24.274285452706472,22.121666590372723,20.995555097649856
2025-08-26,INTC,Intel Corporation,Technology,24.350000381469727,-0.81465931489278,78.5582,24.244285583496094,22.169333267211915,20.009853537440627
2025-08-27,INTC,Intel Corporation,Technology,24.850000381469727,2.0533880581804698,90.9344,24.41428565979004,22.24133326212565,22.47412153861832
2025-08-28,INTC,Intel Corporation,Technology,24.93000030517578,0.3219312775774,60.0351,24.36000006539481,22.31233329772949,22.868404042789294
2025-08-29,INTC,Intel Corporation,Technology,24.350000381469727,-2.32651390535939,63.477,24.47571427481515,22.35399996439616,20.009853537440627
2025-06-03,LNVGY,Lenovo Group Limited,Technology,22.24111557006836,-0.69323755076902,0.0891,22.72630500793457,,0.0
2025-06-04,LNVGY,Lenovo Group Limited,Technology,22.270227432250977,0.13089209527686999,0.0281,22.562726974487305,23.242871030171717,0.13089209527687995
2025-06-05,LNVGY,Lenovo Group Limited,Technology,22.551637649536133,1.26361627038271,0.0631,22.486482892717635,23.28200969696045,1.3961623394721512
2025-06-06,LNVGY,Lenovo Group Limited,Technology,22.67778778076172,0.55938346113051,0.0306,22.50311824253627,23.310474268595375,1.963355701820202
2025-06-09,LNVGY,Lenovo Group Limited,Technology,22.968900680541992,1.28369178949294,0.0286,22.47539302280971,23.33246955871582,3.2722509272559597
2025-06-10,LNVGY,Lenovo Group Limited,Technology,22.871862411499023,-0.42247676714094,0.0387,22.56827245439802,23.36352170308431,2.835949660184811
2025-06-11,LNVGY,Lenovo Group Limited,Technology,23.24060821533203,1.61222465052788,0.2066,22.68887710571289,23.40233694712321,4.493896190210744
2025-06-12,LNVGY,Lenovo Group Limited,Technology,23.298830032348636,0.25051761329633,0.1904,22.83997917175293,23.433389155069985,4.7556718049868385
2025-06-13,LNVGY,Lenovo Group Limited,Technology,22.522523880004883,-3.3319533696151504,0.0435,22.876021521432055,23.439534823099773,1.265261668417561
2025-06-16,LNVGY,Lenovo Group Limited,Technology,22.84275245666504,1.42181479467515,0.2809,22.917609351021905,23.4324187596639,2.7050661406856413
2025-06-17,LNVGY,Lenovo Group Limited,Technology,22.58074951171875,-1.14698500298217,0.0274,22.90374674115862,23.40880622863769,1.5270544347490533
2025-06-18,LNVGY,Lenovo Group Limited,Technology,22.41578483581543,-0.73055447436635,0.0239,22.82473019191197,23.37322565714518,0.7853439958836361
2025-06-20,LNVGY,Lenovo Group Limited,Technology,22.25082015991211,-0.73593085012014,0.0247,22.736009870256694,23.35608234405517,0.04363355701819671
2025-06-23,LNVGY,Lenovo Group Limited,Technology,22.48371124267578,1.04666291440014,0.0373,22.6278817313058,23.34670206705729,1.0907531676779048
2025-06-24,LNVGY,Lenovo Group Limited,Technology,23.095048904418945,2.7190246981236803,0.0312,22.59877014160156,23.34314397176107,3.8394357138263002
2025-06-25,LNVGY,Lenovo Group Limited,Technology,22.716602325439453,-1.6386480952940499,0.0204,22.626495633806503,23.253545570373536,2.1378727783375906
2025-06-26,LNVGY,Lenovo Group Limited,Technology,23.32794189453125,2.6911575962536403,0.0226,22.69580841064453,23.190147399902344,4.886563900263696
2025-06-27,LNVGY,Lenovo Group Limited,Technology,23.357051849365234,0.12478578249892,0.0345,22.80670874459403,23.13192456563314,5.017447419762888
2025-06-30,LNVGY,Lenovo Group Limited,Technology,23.37646102905273,0.08309772916836,0.0249,22.943948200770787,23.09990202585856,5.104714533799259
2025-07-01,LNVGY,Lenovo Group Limited,Technology,23.434682846069336,0.24906172471634,0.0387,23.11307144165039,23.0636744817098,5.366490148575354
2025-07-02,LNVGY,Lenovo Group Limited,Technology,23.40557289123535,-0.12421740471246,0.0392,23.244765962873185,23.01515547434489,5.235606629076184
2025-07-03,LNVGY,Lenovo Group Limited,Technology,23.99750328063965,2.5290147442874797,0.0238,23.373688016619003,22.98442675272624,7.897030636965896
2025-07-07,LNVGY,Lenovo Group Limited,Technology,23.48320198059082,-2.14314503485764,0.0377,23.4832022530692,22.935907745361327,5.584640782110917
2025-07-08,LNVGY,Lenovo Group Limited,Technology,23.89076232910156,1.73553993551474,0.0289,23.563605172293528,22.93817202250163,7.417104388654239
2025-07-09,LNVGY,Lenovo Group Limited,Technology,23.686981201171875,-0.85297038714189,0.0345,23.61073793683733,22.947228940327964,6.500868297493723
2025-07-10,LNVGY,Lenovo Group Limited,Technology,23.619054794311523,-0.28676683737559,0.0232,23.64539418901716,22.96501922607422,6.195459125699454
2025-07-11,LNVGY,Lenovo Group Limited,Technology,24.055727005004883,1.8488132336207102,0.0449,23.734114783150808,23.01483211517334,8.158814827519677
2025-07-14,LNVGY,Lenovo Group Limited,Technology,24.33713722229004,1.1698262838890998,0.0287,23.86719540187291,23.053970781962075,9.424085071714948
2025-07-15,LNVGY,Lenovo Group Limited,Technology,24.93877220153809,2.47208607057125,0.0221,24.001662390572683,23.144539642333985,12.12914263662288
2025-07-16,LNVGY,Lenovo Group Limited,Technology,24.802919387817383,-0.5447453973388601,0.0273,24.19019344874791,23.224757766723634,11.518324293034322
2025-07-17,LNVGY,Lenovo Group Limited,Technology,25.394851684570312,2.38654283996775,0.2097,24.405063356672013,23.3298823038737,14.179756876701767
2025-07-18,LNVGY,Lenovo Group Limited,Technology,24.99699592590332,-1.56667880406927,0.0265,24.592208317347936,23.42077458699544,12.39092682717664
2025-07-21,LNVGY,Lenovo Group Limited,Technology,25.356035232543945,1.43632982021078,0.0214,24.84034837995257,23.51425450642904,14.005231224406668
2025-07-22,LNVGY,Lenovo Group Limited,Technology,25.191070556640625,-0.65059333760347,0.0271,25.00254031590053,23.59803059895833,13.26352078554125
2025-07-23,LNVGY,Lenovo Group Limited,Technology,25.278404235839844,0.34668506446700004,0.0139,25.13700703212193,23.6750140508016,13.6561884955942
2025-07-24,LNVGY,Lenovo Group Limited,Technology,25.550111770629883,1.0748603126015701,0.0202,25.224341256277903,23.76428902943929,14.877833758548986
2025-07-25,LNVGY,Lenovo Group Limited,Technology,25.880041122436523,1.29130296872477,0.0321,25.37821578979492,23.852270126342773,16.36125463627982
2025-07-28,LNVGY,Lenovo Group Limited,Technology,25.773298263549805,-0.41245243151555994,0.0301,25.432279586791992,23.934752400716143,15.881319812190476
2025-07-29,LNVGY,Lenovo Group Limited,Technology,26.209970474243164,1.6942814467441498,0.2998,25.605561665126256,24.05766728719076,17.844675514010678
2025-07-30,LNVGY,Lenovo Group Limited,Technology,25.520999908447266,-2.62865830571216,0.0995,25.62912804739816,24.146942202250163,14.746941663272084
2025-07-31,LNVGY,Lenovo Group Limited,Technology,26.030000686645508,1.99443901110538,0.2096,25.748975208827428,24.261917241414388,17.035499431854717
2025-08-01,LNVGY,Lenovo Group Limited,Technology,25.559999465942383,-1.8056135547635799,0.0666,25.78920309884208,24.36672439575195,14.922290590227894
2025-08-04,LNVGY,Lenovo Group Limited,Technology,27.049999237060547,5.82942019659868,0.0455,26.0034727369036,24.5266970316569,21.621593808288498
2025-08-05,LNVGY,Lenovo Group Limited,Technology,28.280000686645508,4.547140422465399,0.0292,26.346324103219168,24.719906679789226,27.151898462791845
2025-08-06,LNVGY,Lenovo Group Limited,Technology,28.1299991607666,-0.53041556660831,0.0392,26.682995659964423,24.887738355000813,26.47746500010719
2025-08-07,LNVGY,Lenovo Group Limited,Technology,28.229999542236328,0.35549372361589,0.0322,26.971571241106307,25.07151826222737,26.92708444997105
2025-08-08,LNVGY,Lenovo Group Limited,Technology,28.200000762939453,-0.10626560319986,0.0455,27.354285648890905,25.23392022450765,26.792204618056292
2025-08-11,LNVGY,Lenovo Group Limited,Technology,28.07999992370605,-0.4255348793859,0.0486,27.647142682756694,25.39135182698568,26.252659563064107
2025-08-12,LNVGY,Lenovo Group Limited,Technology,28.8700008392334,2.81339358145937,0.0236,28.12000002179827,25.574469820658365,29.80464378363312
2025-08-13,LNVGY,Lenovo Group Limited,Technology,29.540000915527344,2.32074837830775,0.0903,28.475714547293528,25.777980422973634,32.817082949209954
2025-08-14,LNVGY,Lenovo Group Limited,Technology,27.399999618530277,-7.244418519541081,0.0331,28.35000010899135,25.91112798055013,23.195257594923156
2025-08-15,LNVGY,Lenovo Group Limited,Technology,27.59000015258789,0.69343261570384,0.0294,28.272857393537247,26.03087787628174,24.04953369208671
2025-08-18,LNVGY,Lenovo Group Limited,Technology,28.59000015258789,3.62450161098024,0.041,28.3242860521589,26.201104482014973,28.545711039169873
2025-08-19,LNVGY,Lenovo Group Limited,Technology,27.96999931335449,-2.16859334006431,0.0268,28.29142870221819,26.33707904815674,25.758077310636086
2025-08-20,LNVGY,Lenovo Group Limited,Technology,28.270000457763672,1.0725818797783802,0.042,28.318571635654997,26.4898463567098,27.106935660227684
2025-08-21,LNVGY,Lenovo Group Limited,Technology,28.209999084472656,-0.21224397707619,0.0196,28.224285670689174,26.6428778330485,26.837158844842747
2025-08-22,LNVGY,Lenovo Group Limited,Technology,27.899999618530277,-1.09889924141476,0.0817,27.989999771118164,26.771020253499348,25.44334626846474
2025-08-25,LNVGY,Lenovo Group Limited,Technology,28.299999237060547,1.4336904085998798,0.0166,28.11857114519392,26.903115653991694,27.24181549214244
2025-08-26,LNVGY,Lenovo Group Limited,Technology,28.59000015258789,1.02473824503701,0.0173,28.26142828805106,27.024823252360022,28.545711039169873
2025-08-27,LNVGY,Lenovo Group Limited,Technology,28.100000381469727,-1.71388516440357,0.0313,28.191428320748464,27.13472595214844,26.342585168192436
2025-08-28,LNVGY,Lenovo Group Limited,Technology,29.170000076293945,3.8078280437669303,0.0541,28.362857001168383,27.26056423187256,31.153493557446986
2025-08-29,LNVGY,Lenovo Group Limited,Technology,28.65999984741211,-1.74837239474779,0.0173,28.41857119968959,27.38266436258952,28.86044208134124
2025-06-03,META,Meta Platforms Inc.,Communication Services,666.3372802734375,-0.60367412249654,11.585,648.5367170061384,,0.0
2025-06-04,META,Meta Platforms Inc.,Communication Services,687.4210815429688,3.1641335242235504,14.0319,657.2286028180804,613.4223510742188,3.1641335242235558
2025-06-05,META,Meta Platforms Inc.,Communication Services,684.0936279296875,-0.48404881703838004,13.0831,663.2668108258929,618.8964721679688,2.6647687562916467
2025-06-06,META,Meta Platforms Inc.,Communication Services,697.173583984375,1.9120125551048002,11.728,670.9937220982143,624.377587890625,4.627732024581244
2025-06-09,META,Meta Platforms Inc.,Communication Services,693.5263671875,-0.52314328607102,12.7732,677.989763532366,629.2668253580729,4.080379069126261
2025-06-10,META,Meta Platforms Inc.,Communication Services,701.8599853515625,1.20162960751706,10.8501,685.8280203683036,634.3515808105469,5.331039719636865
2025-06-11,META,Meta Platforms Inc.,Communication Services,693.6063232421875,-1.1759698916644599,9.5825,689.1454642159598,639.0046671549479,4.092378405956798
2025-06-12,META,Meta Platforms Inc.,Communication Services,692.826904296875,-0.11237194921596999,7.3227,692.9296962193081,643.8129679361979,3.975407771356765
2025-06-13,META,Meta Platforms Inc.,Communication Services,682.344970703125,-1.51292242387551,9.2744,692.2045375279018,647.4987976074219,2.4023405118678953
2025-06-16,META,Meta Platforms Inc.,Communication Services,702.1199951171875,2.89809777504261,13.7203,694.7797328404018,651.0174296061198,5.370060463833903
2025-06-17,META,Meta Platforms Inc.,Communication Services,697.22998046875,-0.6964642343822299,10.0661,694.7877894810268,654.2981201171875,4.636195678956367
2025-06-18,META,Meta Platforms Inc.,Communication Services,695.77001953125,-0.20939445783992,10.0683,695.1083112444196,657.9285054524739,4.417093284310081
2025-06-20,META,Meta Platforms Inc.,Communication Services,682.3499755859375,-1.92880457171088,22.5386,692.3211669921875,660.7951334635417,2.4030916153946924
2025-06-23,META,Meta Platforms Inc.,Communication Services,698.530029296875,2.37122507362055,11.0801,693.0245535714286,664.1611267089844,4.831299399941558
2025-06-24,META,Meta Platforms Inc.,Communication Services,712.2000122070312,1.9569642444600501,13.8232,695.7921404157366,668.1666442871094,6.882810446201293
2025-06-25,META,Meta Platforms Inc.,Communication Services,708.6799926757812,-0.49424592402657,9.3204,699.5542864118304,670.4913655598958,6.35454651208589
2025-06-26,META,Meta Platforms Inc.,Communication Services,726.0900268554688,2.45668487323198,13.9648,702.9785766601562,672.8435119628906,8.967342568242787
2025-06-27,META,Meta Platforms Inc.,Communication Services,733.6300048828125,1.0384356964655699,18.7757,708.1785801478794,675.3360778808594,10.09889835096136
2025-06-30,META,Meta Platforms Inc.,Communication Services,738.0900268554688,0.60793887149812,15.4021,714.2242954799107,678.4929138183594,10.76823235112807
2025-07-01,META,Meta Platforms Inc.,Communication Services,719.219970703125,-2.5566063035341298,13.4312,719.491437639509,681.1386555989583,7.936324740525791
2025-07-02,META,Meta Platforms Inc.,Communication Services,713.5700073242188,-0.78556820014087,9.3367,721.6400059291294,683.5930684407552,7.088411296963426
2025-07-03,META,Meta Platforms Inc.,Communication Services,719.010009765625,0.76236422293103,8.6017,722.6128627232143,686.3397298177083,7.904815031596724
2025-07-07,META,Meta Platforms Inc.,Communication Services,718.3499755859375,-0.09179763434763,9.4571,723.9942888532366,689.1176818847656,7.805760964050545
2025-07-08,META,Meta Platforms Inc.,Communication Services,720.6699829101562,0.32296337482664,7.7707,723.2199968610491,691.9373291015625,8.15393408791758
